ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,pulchritude,2022_12_4,19868002,16,3,49,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,19873471,16,3,49,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19878939,16,3,49,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19884407,16,4,51,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19892269,16,4,51,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19897740,16,4,51,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19903209,16,4,51,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19908678,16,4,51,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19914146,16,4,51,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19919631,16,4,51,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19925102,16,4,51,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19930572,16,4,51,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19936041,16,4,51,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19941512,16,4,51,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19946980,16,5,53,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19954810,16,5,53,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19960278,16,5,53,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19965750,16,5,53,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,19971218,16,5,53,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,19976683,16,5,53,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,19982152,16,5,53,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,19987618,16,5,53,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,19993083,16,5,53,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,19998550,16,5,53,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20004019,16,5,53,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20009484,16,6,56,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20017312,16,6,56,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20022779,16,6,56,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20028250,16,6,56,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20033717,16,6,56,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20039184,16,6,56,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20044651,16,6,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20050119,16,6,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20055584,16,6,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20061052,16,6,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20066518,16,6,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20071982,16,7,58,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20079812,16,7,58,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20085277,16,7,58,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20090744,16,7,58,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20096209,16,7,58,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20101677,16,7,58,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20107143,16,7,58,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20112611,16,7,58,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20118077,16,7,58,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20123546,16,7,58,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20129015,16,7,58,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20134487,16,9,1,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20142317,16,9,1,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20147784,16,9,1,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20153252,16,9,1,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20158724,16,9,1,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20164192,16,9,1,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20169670,16,9,1,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20175137,16,9,1,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20180608,16,9,1,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20186074,16,9,1,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20191538,16,9,1,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20197006,16,10,3,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20203000,16,10,3,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20208467,16,10,3,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20213936,16,10,3,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20219405,16,10,3,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20224871,16,10,3,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20230337,16,10,3,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20235803,16,10,3,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20241271,16,10,3,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20246739,16,10,3,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20252208,16,10,3,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20257676,16,11,4,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20264155,16,11,4,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20269624,16,11,4,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20275091,16,11,4,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20280560,16,11,4,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20286032,16,11,4,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20291501,16,11,4,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20296968,16,11,4,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20302440,16,11,4,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20307907,16,11,4,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20313374,16,11,4,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,pulchritude,2022_12_4,20318843,16,12,5,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20325977,16,12,5,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20331444,16,12,5,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20336911,16,12,5,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20342384,16,12,5,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20347849,16,12,5,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20353315,16,12,5,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20358784,16,12,5,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20364248,16,12,5,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20369712,16,12,5,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20375175,16,12,5,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20380645,16,13,7,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20388090,16,13,7,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20393556,16,13,7,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20399024,16,13,7,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20404494,16,13,7,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20409963,16,13,7,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20415430,16,13,7,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20420898,16,13,7,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20426369,16,13,7,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20431835,16,13,7,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20437302,16,13,7,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20442769,16,14,9,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20450703,16,14,9,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20456170,16,14,9,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20461638,16,14,9,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20467119,16,14,9,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20472586,16,14,9,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20478053,16,14,9,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20483519,16,14,9,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20488989,16,14,9,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20494456,16,14,9,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20499923,16,14,9,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20505391,16,15,11,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20511391,16,15,11,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20516859,16,15,11,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20522331,16,15,11,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20527802,16,15,11,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20533275,16,15,11,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20538746,16,15,11,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20544217,16,15,11,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20549689,16,15,11,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20555158,16,15,11,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20560627,16,15,11,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20566096,16,16,12,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20572576,16,16,12,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20578043,16,16,12,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20583513,16,16,12,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20588982,16,16,12,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20594454,16,16,12,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_4,20599921,16,16,12,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20605388,16,16,12,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20610854,16,16,12,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20616324,16,16,12,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20621790,16,16,12,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20627256,16,17,13,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20634216,16,17,13,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20639685,16,17,13,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20645150,16,17,13,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20650617,16,17,13,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20656092,16,17,13,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20661558,16,17,13,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20667026,16,17,13,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20672494,16,17,13,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20677967,16,17,13,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20683437,16,17,13,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20688905,16,18,15,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_4,20696354,16,18,15,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_4,20701828,16,18,15,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20707296,16,18,15,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_4,20712764,16,18,15,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
